t_s,user_id,step,latency_ms,ok,error
20.163352,16239,chat_msg,3500.520,1,
20.163385,16240,chat_msg,3500.410,1,
20.163419,16241,chat_msg,3500.305,1,
20.163453,16242,chat_msg,3500.201,1,
20.163486,16243,chat_msg,3500.093,1,
20.163520,16244,chat_msg,3499.987,1,
20.163554,16245,chat_msg,3499.676,1,
20.163587,16246,chat_msg,3499.564,1,
20.163621,11945,chat_msg,3499.462,1,
20.163654,11946,chat_msg,3498.632,1,
20.163690,11947,chat_msg,3498.398,1,
20.163723,11948,chat_msg,3498.296,1,
20.163757,13526,chat_msg,3497.870,1,
20.163791,13527,chat_msg,3497.761,1,
20.163823,11949,chat_msg,3497.652,1,
20.163857,11950,chat_msg,3497.548,1,
20.163890,11951,chat_msg,3497.444,1,
20.163924,11952,chat_msg,3497.335,1,
20.163957,11953,chat_msg,3497.226,1,
20.163997,11954,chat_msg,3497.129,1,
20.164031,11955,chat_msg,3497.028,1,
20.164064,11956,chat_msg,3496.928,1,
20.164097,11957,chat_msg,3496.826,1,
20.164135,11958,chat_msg,3496.728,1,
20.164169,11959,chat_msg,3496.624,1,
20.164204,11960,chat_msg,3496.322,1,
20.164237,13528,chat_msg,3496.213,1,
20.164272,13529,chat_msg,3496.105,1,
20.164306,13530,chat_msg,3495.999,1,
20.164347,13531,chat_msg,3495.902,1,
20.164380,13532,chat_msg,3495.801,1,
20.164414,13533,chat_msg,3495.699,1,
20.164448,13534,chat_msg,3495.597,1,
20.164481,13535,chat_msg,3495.497,1,
20.164515,13536,chat_msg,3495.382,1,
20.164547,11961,chat_msg,3495.273,1,
20.164580,11962,chat_msg,3495.165,1,
20.164613,11963,chat_msg,3495.068,1,
20.164648,13537,chat_msg,3494.784,1,
20.164681,13538,chat_msg,3494.673,1,
20.164714,13539,chat_msg,3494.563,1,
20.164747,13540,chat_msg,3494.464,1,
20.164780,13541,chat_msg,3494.361,1,
20.164812,13542,chat_msg,3494.264,1,
20.164846,13543,chat_msg,3494.167,1,
20.164883,13544,chat_msg,3494.076,1,
20.164917,13545,chat_msg,3493.982,1,
20.164952,13546,chat_msg,3493.879,1,
20.164991,13547,chat_msg,3493.785,1,
20.165025,13548,chat_msg,3493.683,1,
20.165058,13549,chat_msg,3493.587,1,
20.165092,13550,chat_msg,3493.487,1,
20.165126,13551,chat_msg,3493.204,1,
20.165158,11964,chat_msg,3493.088,1,
20.165190,11965,chat_msg,3492.972,1,
20.165222,11966,chat_msg,3492.850,1,
20.165255,11967,chat_msg,3492.749,1,
20.165287,11968,chat_msg,3492.650,1,
20.165322,11969,chat_msg,3492.556,1,
20.165361,11970,chat_msg,3492.465,1,
20.165399,11046,chat_msg,3490.673,1,
20.165432,11047,chat_msg,3490.480,1,
20.165465,11048,chat_msg,3490.340,1,
20.165499,11049,chat_msg,3490.222,1,
20.165532,11050,chat_msg,3490.090,1,
20.165568,11051,chat_msg,3489.976,1,
20.165601,11052,chat_msg,3489.867,1,
20.165633,11053,chat_msg,3489.579,1,
20.165666,11054,chat_msg,3489.464,1,
20.165699,13552,chat_msg,3489.350,1,
20.165732,13553,chat_msg,3489.241,1,
20.166858,13554,chat_msg,3490.231,1,
20.166947,13555,chat_msg,3490.188,1,
20.167013,13556,chat_msg,3490.124,1,
20.167077,13557,chat_msg,3490.055,1,
20.469697,10771,exit_chat,2703.108,1,
20.469919,10772,exit_chat,2703.179,1,
20.470122,10773,exit_chat,2703.236,1,
20.470321,10774,exit_chat,2703.291,1,
20.659882,13558,chat_msg,3754.686,1,
20.659952,13559,chat_msg,3754.486,1,
20.659999,13560,chat_msg,3754.360,1,
20.660042,13561,chat_msg,3754.253,1,
20.660084,11055,chat_msg,3754.146,1,
20.660123,11056,chat_msg,3754.038,1,
20.660162,11057,chat_msg,3753.928,1,
20.660200,11058,chat_msg,3753.816,1,
20.660237,11059,chat_msg,3753.706,1,
20.660277,11060,chat_msg,3753.335,1,
20.660320,11061,chat_msg,3753.236,1,
20.660361,11062,chat_msg,3753.011,1,
20.660399,11063,chat_msg,3610.683,1,
20.660438,11971,chat_msg,3610.422,1,
20.660477,11972,chat_msg,3610.253,1,
20.660513,11973,chat_msg,3610.089,1,
20.660549,11974,chat_msg,3609.941,1,
20.660585,11975,chat_msg,3609.803,1,
20.660628,11976,chat_msg,3609.677,1,
20.660666,11977,chat_msg,3609.539,1,
20.660702,11978,chat_msg,3609.389,1,
20.660738,11979,chat_msg,3609.271,1,
20.660775,11980,chat_msg,3609.167,1,
20.660818,11981,chat_msg,3609.066,1,
20.660854,11982,chat_msg,3608.961,1,
20.660889,11983,chat_msg,3608.858,1,
20.660926,11984,chat_msg,3608.525,1,
20.660961,11985,chat_msg,3608.402,1,
20.660996,11986,chat_msg,3608.292,1,
20.661029,11987,chat_msg,3608.186,1,
20.661073,11988,chat_msg,3608.092,1,
20.661108,11064,chat_msg,3607.986,1,
20.661141,11989,chat_msg,3607.867,1,
20.661176,11990,chat_msg,3607.760,1,
20.661209,11991,chat_msg,3607.649,1,
20.661244,11065,chat_msg,3607.541,1,
20.661279,11992,chat_msg,3607.436,1,
20.661320,11993,chat_msg,3607.337,1,
20.661360,11994,chat_msg,3607.231,1,
20.661395,11066,chat_msg,3607.119,1,
20.661431,11067,chat_msg,3606.807,1,
20.661468,11068,chat_msg,3602.591,1,
20.661508,11069,chat_msg,3602.439,1,
20.661545,11070,chat_msg,3602.312,1,
20.661580,11071,chat_msg,3602.193,1,
20.661616,11072,chat_msg,3602.086,1,
20.661651,11073,chat_msg,3601.984,1,
20.661687,11074,chat_msg,3601.884,1,
20.661721,11075,chat_msg,3601.781,1,
20.661756,11995,chat_msg,3601.680,1,
20.661791,11996,chat_msg,3601.582,1,
20.661826,11997,chat_msg,3601.468,1,
20.661861,11998,chat_msg,3601.363,1,
20.663172,11999,chat_msg,3602.533,1,
20.663251,12000,chat_msg,3602.475,1,
20.663305,13562,chat_msg,3586.637,1,
20.663356,13563,chat_msg,3586.538,1,
20.663400,13564,chat_msg,3586.441,1,
20.663443,13565,chat_msg,3586.345,1,
20.663508,13566,chat_msg,3586.269,1,
20.663576,13567,chat_msg,3586.189,1,
20.663630,13568,chat_msg,3586.098,1,
20.663678,13569,chat_msg,3586.002,1,
20.663723,13570,chat_msg,3585.908,1,
20.663768,13571,chat_msg,3585.811,1,
20.663811,13572,chat_msg,3581.556,1,
20.663853,11076,chat_msg,3581.417,1,
20.663896,11077,chat_msg,3581.287,1,
20.663936,11078,chat_msg,3581.177,1,
20.663978,11079,chat_msg,3581.079,1,
20.664018,11080,chat_msg,3580.965,1,
20.664062,11081,chat_msg,3580.847,1,
20.664102,11082,chat_msg,3580.743,1,
20.664143,11083,chat_msg,3580.636,1,
20.664184,13573,chat_msg,3580.530,1,
20.664223,13574,chat_msg,3580.427,1,
20.664265,13575,chat_msg,3580.332,1,
20.664305,13576,chat_msg,3580.183,1,
20.664345,13577,chat_msg,3580.068,1,
20.664385,13578,chat_msg,3579.749,1,
20.664425,13579,chat_msg,3579.628,1,
20.664464,11084,chat_msg,3579.524,1,
20.664503,12001,chat_msg,3579.406,1,
20.664544,12002,chat_msg,3579.287,1,
20.664585,12003,chat_msg,3579.176,1,
20.664622,12004,chat_msg,3579.060,1,
20.664672,12005,chat_msg,3578.952,1,
20.664707,12006,chat_msg,3578.842,1,
20.664760,12007,chat_msg,3578.747,1,
20.664795,12008,chat_msg,3578.621,1,
20.664839,12009,chat_msg,3578.517,1,
20.664873,11085,chat_msg,3578.397,1,
20.664910,13580,chat_msg,3578.277,1,
20.664945,13581,chat_msg,3578.159,1,
20.664983,12010,chat_msg,3577.861,1,
20.665020,12011,chat_msg,3577.734,1,
20.665055,12012,chat_msg,3577.626,1,
20.665088,12013,chat_msg,3577.519,1,
20.665125,12014,chat_msg,3577.397,1,
20.665161,12015,chat_msg,3577.285,1,
20.665196,12016,chat_msg,3577.175,1,
20.665232,12017,chat_msg,3577.047,1,
20.665267,12018,chat_msg,3576.883,1,
20.665302,12019,chat_msg,3576.720,1,
20.665337,12020,chat_msg,3576.549,1,
20.665372,12021,chat_msg,3576.407,1,
20.665407,12022,chat_msg,3576.279,1,
20.665441,12023,chat_msg,3576.143,1,
20.665476,12024,chat_msg,3575.797,1,
20.665510,12025,chat_msg,3575.665,1,
20.665545,12026,chat_msg,3575.552,1,
20.665581,12027,chat_msg,3575.438,1,
20.665616,12028,chat_msg,3575.335,1,
20.668752,10775,exit_chat,2886.083,1,
20.668812,10776,exit_chat,2885.951,1,
20.668858,10777,exit_chat,2885.841,1,
20.668900,10778,exit_chat,2885.736,1,
20.668938,10779,exit_chat,2885.618,1,
20.668975,10780,exit_chat,2885.507,1,
20.669036,10781,exit_chat,2885.429,1,
20.669078,10782,exit_chat,2885.341,1,
20.669118,10783,exit_chat,2885.215,1,
20.669157,10784,exit_chat,2885.112,1,
20.669194,10785,exit_chat,2884.850,1,
20.669233,10786,exit_chat,2884.741,1,
20.669272,10787,exit_chat,2884.645,1,
20.669309,10788,exit_chat,2884.296,1,
20.669347,10789,exit_chat,2884.180,1,
20.669390,10791,exit_chat,2882.004,1,
20.669429,10792,exit_chat,2881.449,1,
20.669469,10793,exit_chat,2880.885,1,
20.669512,10794,exit_chat,2880.114,1,
20.669550,10795,exit_chat,2879.982,1,
20.669588,10796,exit_chat,2879.799,1,
20.669627,10797,exit_chat,2879.053,1,
20.675702,12029,chat_msg,3585.281,1,
20.675758,12030,chat_msg,3585.197,1,
20.675804,12031,chat_msg,3585.103,1,
20.675844,12032,chat_msg,3584.998,1,
20.675883,12033,chat_msg,3584.901,1,
20.675919,12034,chat_msg,3584.799,1,
20.675955,12035,chat_msg,3584.690,1,
20.675991,12036,chat_msg,3584.584,1,
20.676027,13582,chat_msg,3584.487,1,
20.676062,13583,chat_msg,3584.389,1,
20.676096,13584,chat_msg,3584.101,1,
20.676129,13585,chat_msg,3583.995,1,
20.676163,13586,chat_msg,3583.880,1,
20.676197,13587,chat_msg,3583.769,1,
20.676231,13588,chat_msg,3583.670,1,
20.676266,13589,chat_msg,3583.570,1,
20.676302,13590,chat_msg,3583.472,1,
20.676336,13591,chat_msg,3583.370,1,
20.676372,13592,chat_msg,3583.267,1,
20.676413,13593,chat_msg,3583.154,1,
20.676449,13594,chat_msg,3583.041,1,
20.676486,13595,chat_msg,3582.933,1,
20.676522,13596,chat_msg,3582.832,1,
20.676560,13597,chat_msg,3582.732,1,
20.676595,13598,chat_msg,3582.453,1,
20.676634,13599,chat_msg,3582.354,1,
20.676669,13600,chat_msg,3582.255,1,
20.676703,13601,chat_msg,3581.645,1,
20.676738,13602,chat_msg,3581.489,1,
20.676772,13603,chat_msg,3581.353,1,
20.676807,13604,chat_msg,3581.236,1,
20.676841,13605,chat_msg,3581.125,1,
20.676875,13606,chat_msg,3581.016,1,
20.676909,13607,chat_msg,3580.900,1,
20.676944,13608,chat_msg,3580.791,1,
20.676977,13609,chat_msg,3580.687,1,
20.677012,13610,chat_msg,3580.581,1,
20.677054,13611,chat_msg,3580.488,1,
20.677090,13612,chat_msg,3580.389,1,
20.677126,13613,chat_msg,3580.084,1,
20.677161,13614,chat_msg,3579.974,1,
20.677195,13615,chat_msg,3579.873,1,
20.677229,13616,chat_msg,3579.770,1,
20.677262,13617,chat_msg,3579.674,1,
20.677297,13618,chat_msg,3579.580,1,
20.677332,13619,chat_msg,3579.483,1,
20.677367,13620,chat_msg,3579.387,1,
20.677400,13621,chat_msg,3579.281,1,
20.677433,13622,chat_msg,3579.180,1,
20.677468,13623,chat_msg,3579.043,1,
20.677503,13624,chat_msg,3578.919,1,
20.677538,13625,chat_msg,3578.806,1,
20.677573,13626,chat_msg,3578.705,1,
20.677607,13627,chat_msg,3578.362,1,
20.677643,13628,chat_msg,3578.247,1,
20.677677,13629,chat_msg,3578.139,1,
20.677711,13630,chat_msg,3578.037,1,
20.677745,13631,chat_msg,3577.937,1,
20.677780,13632,chat_msg,3577.839,1,
20.677814,13633,chat_msg,3577.718,1,
20.677848,13634,chat_msg,3577.583,1,
20.677882,13635,chat_msg,3577.471,1,
20.677916,13636,chat_msg,3577.361,1,
20.677951,13637,chat_msg,3577.262,1,
20.677984,13638,chat_msg,3577.164,1,
20.678018,13639,chat_msg,3577.067,1,
20.678053,13640,chat_msg,3576.956,1,
20.678086,13641,chat_msg,3576.854,1,
20.678120,13642,chat_msg,3576.581,1,
20.678158,13643,chat_msg,3576.478,1,
20.678196,13644,chat_msg,3576.372,1,
20.678230,13645,chat_msg,3576.272,1,
20.678263,13646,chat_msg,3576.159,1,
20.678296,13647,chat_msg,3576.060,1,
20.678331,13648,chat_msg,3575.963,1,
20.678366,13649,chat_msg,3575.860,1,
20.678404,13650,chat_msg,3575.765,1,
20.678439,13651,chat_msg,3575.669,1,
20.678473,13652,chat_msg,3575.576,1,
20.678506,13653,chat_msg,3575.482,1,
20.678540,13654,chat_msg,3575.388,1,
20.678575,13655,chat_msg,3575.291,1,
20.678614,13656,chat_msg,3574.999,1,
20.678649,12037,chat_msg,3574.886,1,
20.678684,12038,chat_msg,3574.783,1,
20.678718,12039,chat_msg,3574.687,1,
20.678753,12040,chat_msg,3574.591,1,
20.678788,12041,chat_msg,3574.492,1,
20.678823,12042,chat_msg,3574.393,1,
20.678857,12043,chat_msg,3574.284,1,
20.678891,12044,chat_msg,3574.186,1,
20.678926,12045,chat_msg,3574.091,1,
20.678961,12046,chat_msg,3573.995,1,
20.679005,12047,chat_msg,3573.897,1,
20.679040,12048,chat_msg,3573.796,1,
20.679075,12049,chat_msg,3573.701,1,
20.679110,12050,chat_msg,3573.604,1,
20.679144,12051,chat_msg,3573.292,1,
20.679179,12052,chat_msg,3573.184,1,
20.679214,12053,chat_msg,3573.077,1,
20.679249,12054,chat_msg,3572.980,1,
20.679283,12055,chat_msg,3572.877,1,
20.679319,13657,chat_msg,3572.779,1,
20.679354,13658,chat_msg,3572.682,1,
20.679389,13659,chat_msg,3572.582,1,
20.679427,13660,chat_msg,3572.489,1,
20.679463,13661,chat_msg,3572.384,1,
20.679497,13662,chat_msg,3572.284,1,
20.679532,16247,chat_msg,3572.185,1,
20.679566,16248,chat_msg,3572.085,1,
20.679601,16249,chat_msg,3571.989,1,
20.679638,16250,chat_msg,3571.680,1,
20.679673,16251,chat_msg,3571.568,1,
20.679709,16252,chat_msg,3571.468,1,
20.679744,16253,chat_msg,3571.374,1,
20.679779,16254,chat_msg,3571.277,1,
20.679814,16255,chat_msg,3571.180,1,
20.679849,16256,chat_msg,3571.085,1,
20.679885,16257,chat_msg,3570.991,1,
20.679921,16258,chat_msg,3570.885,1,
20.679953,16259,chat_msg,3570.779,1,
20.679989,16260,chat_msg,3570.685,1,
20.680023,16261,chat_msg,3570.590,1,
20.680058,16262,chat_msg,3570.490,1,
20.680092,16263,chat_msg,3570.391,1,
20.680126,16264,chat_msg,3570.296,1,
20.680162,16265,chat_msg,3569.984,1,
20.680197,16266,chat_msg,3569.874,1,
20.680230,16267,chat_msg,3569.774,1,
20.680264,16268,chat_msg,3569.414,1,
20.680299,16269,chat_msg,3569.146,1,
20.680332,16270,chat_msg,3568.912,1,
20.680366,16271,chat_msg,3568.704,1,
20.680403,16272,chat_msg,3568.561,1,
20.680437,16273,chat_msg,3568.417,1,
20.680471,16274,chat_msg,3568.276,1,
20.680506,16275,chat_msg,3568.112,1,
20.680541,16276,chat_msg,3567.935,1,
20.680575,16277,chat_msg,3567.802,1,
20.680613,16278,chat_msg,3567.689,1,
20.680646,16279,chat_msg,3567.389,1,
20.680679,16280,chat_msg,3567.266,1,
20.680714,16281,chat_msg,3567.159,1,
20.680747,16282,chat_msg,3567.056,1,
20.685943,16283,chat_msg,3572.122,1,
20.686000,16284,chat_msg,3572.016,1,
20.686044,16285,chat_msg,3571.906,1,
20.686083,16286,chat_msg,3571.802,1,
20.686121,16287,chat_msg,3571.703,1,
20.686158,16288,chat_msg,3571.605,1,
20.686195,16289,chat_msg,3571.512,1,
20.686232,16290,chat_msg,3571.418,1,
20.686268,16291,chat_msg,3571.314,1,
20.686302,16292,chat_msg,3571.216,1,
20.686338,16293,chat_msg,3571.120,1,
20.686373,16294,chat_msg,3570.821,1,
20.686407,16295,chat_msg,3570.714,1,
20.686443,16296,chat_msg,3570.607,1,
20.686479,16297,chat_msg,3570.501,1,
20.686514,16298,chat_msg,3570.395,1,
20.686550,16299,chat_msg,3570.298,1,
20.686584,16300,chat_msg,3570.185,1,
20.686619,16301,chat_msg,3570.078,1,
20.686655,16302,chat_msg,3569.978,1,
20.686688,16303,chat_msg,3569.876,1,
20.686725,16304,chat_msg,3569.767,1,
20.686761,16305,chat_msg,3569.665,1,
20.686797,16306,chat_msg,3569.569,1,
20.686846,16307,chat_msg,3569.294,1,
20.686883,16308,chat_msg,3569.186,1,
20.686925,16309,chat_msg,3569.091,1,
20.686960,16310,chat_msg,3568.982,1,
20.686996,16311,chat_msg,3568.874,1,
20.687031,16312,chat_msg,3568.772,1,
20.687072,16313,chat_msg,3568.672,1,
20.687109,16314,chat_msg,3568.573,1,
20.687144,16315,chat_msg,3568.471,1,
20.687178,16316,chat_msg,3568.371,1,
20.687222,16317,chat_msg,3568.272,1,
20.687259,16318,chat_msg,3568.162,1,
20.687294,16319,chat_msg,3568.060,1,
20.687327,16320,chat_msg,3567.964,1,
20.687363,16321,chat_msg,3567.660,1,
20.687397,16322,chat_msg,3567.555,1,
20.687434,16323,chat_msg,3567.449,1,
20.687471,16324,chat_msg,3567.347,1,
20.687507,16325,chat_msg,3567.249,1,
20.687543,16326,chat_msg,3567.156,1,
20.687578,16327,chat_msg,3567.066,1,
20.687612,16328,chat_msg,3566.971,1,
20.687648,16329,chat_msg,3566.877,1,
20.687683,16330,chat_msg,3566.776,1,
20.687718,16331,chat_msg,3566.672,1,
20.687758,16332,chat_msg,3566.575,1,
20.687810,16333,chat_msg,3566.490,1,
20.687859,16334,chat_msg,3566.392,1,
20.687909,16335,chat_msg,3565.988,1,
20.687962,16336,chat_msg,3565.879,1,
20.688010,16337,chat_msg,3565.773,1,
20.688047,16338,chat_msg,3565.669,1,
20.688082,16339,chat_msg,3565.569,1,
20.688118,16340,chat_msg,3565.472,1,
20.688153,16341,chat_msg,3565.375,1,
20.688195,16342,chat_msg,3565.283,1,
20.688230,16343,chat_msg,3565.184,1,
20.688267,16344,chat_msg,3565.091,1,
20.688304,16345,chat_msg,3564.995,1,
20.688340,16346,chat_msg,3564.892,1,
20.688376,16347,chat_msg,3564.784,1,
20.688415,16348,chat_msg,3564.473,1,
20.688453,16349,chat_msg,3564.365,1,
20.688490,16350,chat_msg,3564.255,1,
20.688526,16351,chat_msg,3564.156,1,
20.688563,16352,chat_msg,3564.036,1,
20.688600,16353,chat_msg,3563.934,1,
20.688635,16354,chat_msg,3563.838,1,
20.688672,16355,chat_msg,3563.662,1,
20.688710,16356,chat_msg,3563.498,1,
20.688746,16357,chat_msg,3563.345,1,
20.688781,16358,chat_msg,3563.239,1,
20.688816,16359,chat_msg,3563.134,1,
20.688851,16360,chat_msg,3563.030,1,
20.688885,16361,chat_msg,3562.920,1,
20.688919,16362,chat_msg,3562.821,1,
20.688954,16363,chat_msg,3562.717,1,
20.688990,16364,chat_msg,3562.619,1,
20.689022,16365,chat_msg,3561.568,1,
20.689055,16366,chat_msg,3561.374,1,
20.689090,16367,chat_msg,3561.211,1,
20.689124,16368,chat_msg,3561.066,1,
20.689158,16369,chat_msg,3560.927,1,
20.689200,16370,chat_msg,3560.790,1,
20.689237,16371,chat_msg,3560.615,1,
20.689275,16372,chat_msg,3560.445,1,
20.689310,16373,chat_msg,3560.278,1,
20.689351,16374,chat_msg,3560.169,1,
20.689386,16375,chat_msg,3560.061,1,
20.689420,16376,chat_msg,3559.951,1,
20.689454,16377,chat_msg,3559.846,1,
20.689488,16378,chat_msg,3559.741,1,
20.689522,16379,chat_msg,3559.641,1,
20.689557,16380,chat_msg,3559.545,1,
20.689591,16381,chat_msg,3559.443,1,
20.689626,16382,chat_msg,3559.102,1,
20.689662,16383,chat_msg,3558.997,1,
20.689696,16384,chat_msg,3558.894,1,
20.689730,16385,chat_msg,3558.795,1,
20.689763,16386,chat_msg,3558.693,1,
20.689797,16387,chat_msg,3558.593,1,
20.689830,16388,chat_msg,3558.494,1,
20.689864,16389,chat_msg,3558.396,1,
20.689898,16390,chat_msg,3558.298,1,
20.689932,16391,chat_msg,3558.200,1,
20.689967,16392,chat_msg,3558.098,1,
20.690001,16393,chat_msg,3557.996,1,
20.690037,16394,chat_msg,3557.426,1,
20.690073,16395,chat_msg,3557.313,1,
20.690107,16396,chat_msg,3557.210,1,
20.690142,16397,chat_msg,3557.108,1,
20.690179,16398,chat_msg,3557.008,1,
20.690226,16399,chat_msg,3556.926,1,
20.690264,12056,chat_msg,3556.836,1,
20.690301,11086,chat_msg,3556.746,1,
20.690341,11087,chat_msg,3556.659,1,
20.690375,11088,chat_msg,3556.566,1,
20.690409,11089,chat_msg,3556.473,1,
20.690443,11090,chat_msg,3556.379,1,
20.690479,11091,chat_msg,3556.285,1,
20.690514,11092,chat_msg,3555.705,1,
20.690549,11093,chat_msg,3555.607,1,
20.690583,11094,chat_msg,3555.502,1,
20.690619,11095,chat_msg,3555.403,1,
20.690655,12057,chat_msg,3554.914,1,
20.690688,12058,chat_msg,3554.818,1,
20.690722,12059,chat_msg,3554.723,1,
20.690757,12060,chat_msg,3554.629,1,
20.690792,12061,chat_msg,3554.536,1,
20.690827,12062,chat_msg,3554.289,1,
20.690862,13663,chat_msg,3554.185,1,
20.690902,13664,chat_msg,3554.096,1,
20.690937,13665,chat_msg,3553.999,1,
20.690971,13666,chat_msg,3553.891,1,
20.691005,13667,chat_msg,3553.790,1,
20.691039,13668,chat_msg,3553.697,1,
20.691074,13669,chat_msg,3553.600,1,
20.691108,13670,chat_msg,3553.495,1,
20.691144,13671,chat_msg,3553.397,1,
20.691179,13672,chat_msg,3553.306,1,
20.691218,13673,chat_msg,3553.214,1,
20.691254,13674,chat_msg,3553.122,1,
20.691290,13675,chat_msg,3553.030,1,
20.691324,13676,chat_msg,3552.787,1,
20.691360,13677,chat_msg,3552.691,1,
20.691395,13678,chat_msg,3552.590,1,
20.691428,13679,chat_msg,3552.490,1,
20.691463,13680,chat_msg,3552.394,1,
20.691496,13681,chat_msg,3552.294,1,
20.691529,12063,chat_msg,3552.197,1,
20.691564,12064,chat_msg,3552.098,1,
20.691599,12065,chat_msg,3552.003,1,
20.691634,12066,chat_msg,3551.907,1,
20.691670,12067,chat_msg,3551.812,1,
20.691705,12068,chat_msg,3551.715,1,
20.691740,12069,chat_msg,3551.620,1,
20.691775,12070,chat_msg,3551.370,1,
20.691811,12071,chat_msg,3551.264,1,
20.691845,12072,chat_msg,3551.163,1,
20.691878,12073,chat_msg,3551.061,1,
20.691912,12074,chat_msg,3550.964,1,
20.691946,12075,chat_msg,3550.868,1,
20.691981,12076,chat_msg,3550.773,1,
20.692016,12077,chat_msg,3550.679,1,
20.692052,12078,chat_msg,3550.585,1,
20.692087,12079,chat_msg,3550.492,1,
20.692120,12080,chat_msg,3550.398,1,
20.692153,12081,chat_msg,3550.303,1,
20.692187,12082,chat_msg,3550.192,1,
20.692221,12083,chat_msg,3547.393,1,
20.692255,12084,chat_msg,3547.242,1,
20.692290,12085,chat_msg,3547.115,1,
20.692326,12086,chat_msg,3547.003,1,
20.692362,12087,chat_msg,3546.893,1,
20.692401,12088,chat_msg,3546.784,1,
20.692437,12089,chat_msg,3546.672,1,
20.692472,13682,chat_msg,3546.563,1,
20.692507,13683,chat_msg,3546.456,1,
20.692556,13684,chat_msg,3546.359,1,
20.692592,13685,chat_msg,3546.258,1,
20.692625,13686,chat_msg,3546.153,1,
20.692658,13687,chat_msg,3545.801,1,
20.692693,13688,chat_msg,3545.682,1,
20.692727,13689,chat_msg,3545.569,1,
20.692760,13690,chat_msg,3545.465,1,
20.692794,13691,chat_msg,3545.360,1,
20.692829,13692,chat_msg,3545.262,1,
20.692863,13693,chat_msg,3545.153,1,
20.692898,13694,chat_msg,3545.052,1,
20.692931,13695,chat_msg,3544.953,1,
20.692981,13696,chat_msg,3544.867,1,
20.693015,13697,chat_msg,3544.769,1,
20.693048,13698,chat_msg,3544.672,1,
20.693082,13699,chat_msg,3544.564,1,
20.693115,13700,chat_msg,3544.461,1,
20.693149,13701,chat_msg,3544.119,1,
20.693182,13702,chat_msg,3544.000,1,
20.693220,13703,chat_msg,3543.896,1,
20.693256,13704,chat_msg,3543.789,1,
20.693292,13705,chat_msg,3543.684,1,
20.693326,13706,chat_msg,3543.583,1,
20.693361,13707,chat_msg,3543.468,1,
20.693395,13708,chat_msg,3543.368,1,
20.693428,13709,chat_msg,3543.264,1,
20.693462,13710,chat_msg,3543.164,1,
20.693496,13711,chat_msg,3543.060,1,
20.693532,13712,chat_msg,3542.956,1,
20.693567,13713,chat_msg,3542.858,1,
20.693602,13714,chat_msg,3542.575,1,
20.693640,13715,chat_msg,3542.447,1,
20.693675,13716,chat_msg,3542.346,1,
20.693709,13717,chat_msg,3542.244,1,
20.693743,13718,chat_msg,3542.146,1,
20.693777,13719,chat_msg,3542.047,1,
20.693811,13720,chat_msg,3541.948,1,
20.693846,13721,chat_msg,3541.849,1,
20.693880,13722,chat_msg,3541.741,1,
20.693914,13723,chat_msg,3541.632,1,
20.693948,13724,chat_msg,3541.529,1,
